# Coding: utf-8
# File format version: 2
# Title: CAMS Radiation Service v4.6 all-sky irradiation (derived from satellite data).
# Content:  A time-series of solar radiation received on horizontal plane and plane always normal to the sun rays at ground level.
#           Returns the global, beam and diffuse irradiations integrated over a selected time step,
#           for a selected location (geostationary satellite coverage) and a selected period.
# The research leading to these results has received funding from the European Union within the Copernicus programme.
# Provider: VAISALA with MINES ParisTech (France) and DLR (Germany)
# More information at: http://www.soda-pro.com/web-services/radiation/cams-radiation-service
# Date begin (ISO 8601): 2023-01-02T00:00:00.0
# Date end (ISO 8601): 2025-09-03T00:00:00.0
# Latitude (positive North, ISO 19115): 38.7688
# Longitude (positive East, ISO 19115): -27.3100
# Altitude (m): 457.00
# Time reference: Universal time (UT)
#
# Encoding partly from D2.8.III.13-14 INSPIRE Data Specification on Atmospheric Conditions and Meteorological Geographical Features - Technical Guidelines (2013-12-10) and CF (Climate and Forecast) metadata (2013-11-11)
# CF Standard Names registry of ObservablePropertyValue
# http://cfconventions.org/Data/cf-standard-names/27/build/cf-standard-name-table.html
# urn:x-inspire:specification:DS-AC-MF:observable-property-name:cf-standard-name:1.6
# ObservableProperty
#     basePhenomenon:"integral_of_surface_downwelling_shortwave_flux_in_air_sky_wrt_time"
#     uom:"Wh m-2" [unit]
# StatisticalMeasure
#     statisticalFunction: "sum"
# Summarization (integration) period: 0 year 0 month 0 day 1 h 0 min 0 s
# noValue: nan
# File generated on: 2025-09-12
#
# Columns:
# 1. Observation period (ISO 8601)
# 2. TOA. Irradiation on horizontal plane at the top of atmosphere (Wh/m2)
# 3. Clear sky GHI. Clear sky global irradiation on horizontal plane at ground level (Wh/m2)
# 4. Clear sky BHI. Clear sky beam irradiation on horizontal plane at ground level (Wh/m2)
# 5. Clear sky DHI. Clear sky diffuse irradiation on horizontal plane at ground level (Wh/m2)
# 6. Clear sky BNI. Clear sky beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
# 7. GHI. Global irradiation on horizontal plane at ground level (Wh/m2)
# 8. BHI. Beam irradiation on horizontal plane at ground level (Wh/m2)
# 9. DHI. Diffuse irradiation on horizontal plane at ground level (Wh/m2)
#10. BNI. Beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
#11. Reliability. Proportion of reliable data in the summarization (0-1)
#
# Observation period;TOA;Clear sky GHI;Clear sky BHI;Clear sky DHI;Clear sky BNI;GHI;BHI;DHI;BNI;Reliability
2024-09-21T11:00:00.0/2024-09-21T12:00:00.0;887.3851;661.9937;529.1649;132.8288;806.1550;491.7814;163.0824;328.6989;253.7448;1.0000
2024-09-21T12:00:00.0/2024-09-21T13:00:00.0;1005.4872;761.8004;610.9792;150.8212;821.6048;579.0046;181.3692;397.6354;243.7891;1.0000
2024-09-21T13:00:00.0/2024-09-21T14:00:00.0;1055.4264;803.3854;644.9709;158.4145;826.4086;588.0688;151.9081;436.1607;194.6934;1.0000
2024-09-21T14:00:00.0/2024-09-21T15:00:00.0;1033.7765;782.0964;620.5470;161.5494;811.6630;591.4434;218.0130;373.4303;287.4185;1.0000
2024-09-21T15:00:00.0/2024-09-21T16:00:00.0;941.9941;700.0316;543.8322;156.1994;780.3270;618.5801;333.1630;285.4171;481.7986;1.0000
2024-09-21T16:00:00.0/2024-09-21T17:00:00.0;786.3201;564.1218;422.6276;141.4942;725.4451;533.0404;345.9800;187.0604;592.4907;1.0000
2024-09-21T17:00:00.0/2024-09-21T18:00:00.0;577.3524;386.3419;268.2745;118.0674;623.8986;366.7616;234.7378;132.0238;554.7524;1.0000
2024-09-21T18:00:00.0/2024-09-21T19:00:00.0;329.3240;188.5765;109.5514;79.0251;432.2296;188.5765;109.5514;79.0251;432.2296;1.0000
2024-09-21T19:00:00.0/2024-09-21T20:00:00.0;70.3492;27.6925;9.2007;18.4918;89.6741;27.6925;9.2007;18.4918;89.6741;0.9167
2024-09-21T20:00:00.0/2024-09-21T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-09-21T21:00:00.0/2024-09-21T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-09-21T22:00:00.0/2024-09-21T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-09-21T23:00:00.0/2024-09-22T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-09-22T00:00:00.0/2024-09-22T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-09-22T01:00:00.0/2024-09-22T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-09-22T02:00:00.0/2024-09-22T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-09-22T03:00:00.0/2024-09-22T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-09-22T04:00:00.0/2024-09-22T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-09-22T05:00:00.0/2024-09-22T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-09-22T06:00:00.0/2024-09-22T07:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-09-22T07:00:00.0/2024-09-22T08:00:00.0;12.9963;4.1116;0.9438;3.1678;19.9386;1.4311;0.0000;1.4311;0.0000;0.8500
2024-09-22T08:00:00.0/2024-09-22T09:00:00.0;220.4737;121.3577;77.0188;44.3389;428.9185;74.3797;26.5981;47.7816;111.3651;0.8500
2024-09-22T09:00:00.0/2024-09-22T10:00:00.0;479.0680;319.5158;244.6313;74.8845;685.2579;200.5222;33.0740;167.4482;100.7757;1.0000
2024-09-22T10:00:00.0/2024-09-22T11:00:00.0;705.0655;503.9033;405.7904;98.1128;777.2139;387.8881;148.3127;239.5754;288.9651;1.0000
2024-09-22T11:00:00.0/2024-09-22T12:00:00.0;883.0358;651.9061;535.1042;116.8019;819.5192;345.0034;46.2458;298.7575;70.7801;1.0000
2024-09-22T12:00:00.0/2024-09-22T13:00:00.0;1000.8220;751.3348;623.4532;127.8815;842.7247;482.0274;139.8109;342.2166;190.6723;1.0000
2024-09-22T13:00:00.0/2024-09-22T14:00:00.0;1050.3712;793.5210;662.3555;131.1655;853.2379;353.2581;22.9798;330.2783;29.6588;1.0000
2024-09-22T14:00:00.0/2024-09-22T15:00:00.0;1028.2841;773.7347;642.6857;131.0491;845.6242;200.4536;2.8067;197.6470;3.6736;1.0000
2024-09-22T15:00:00.0/2024-09-22T16:00:00.0;936.0475;693.5772;564.0241;129.5531;814.8279;248.7190;12.9278;235.7913;18.9764;1.0000
2024-09-22T16:00:00.0/2024-09-22T17:00:00.0;779.9333;559.3511;434.3772;124.9740;752.0035;309.1618;42.2447;266.9171;70.1470;1.0000
2024-09-22T17:00:00.0/2024-09-22T18:00:00.0;570.5696;382.7789;271.7309;111.0480;639.3797;178.6836;21.9186;156.7650;55.3140;1.0000
2024-09-22T18:00:00.0/2024-09-22T19:00:00.0;322.2166;184.7865;106.6481;78.1385;428.0488;86.5467;3.9187;82.6280;22.4703;1.0000
2024-09-22T19:00:00.0/2024-09-22T20:00:00.0;65.2475;25.3390;7.6705;17.6685;76.2090;24.4455;6.2391;18.2064;65.0917;0.9250
2024-09-22T20:00:00.0/2024-09-22T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-09-22T21:00:00.0/2024-09-22T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-09-22T22:00:00.0/2024-09-22T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-09-22T23:00:00.0/2024-09-23T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-09-23T00:00:00.0/2024-09-23T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-09-23T01:00:00.0/2024-09-23T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-09-23T02:00:00.0/2024-09-23T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-09-23T03:00:00.0/2024-09-23T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-09-23T04:00:00.0/2024-09-23T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-09-23T05:00:00.0/2024-09-23T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-09-23T06:00:00.0/2024-09-23T07:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-09-23T07:00:00.0/2024-09-23T08:00:00.0;11.7600;3.8227;1.0596;2.7631;23.5965;3.8227;1.0596;2.7631;23.5965;0.8583
2024-09-23T08:00:00.0/2024-09-23T09:00:00.0;216.4162;121.1368;82.5097;38.6271;471.9902;121.1368;82.5097;38.6271;471.9902;0.8500
2024-09-23T09:00:00.0/2024-09-23T10:00:00.0;475.0085;318.9362;257.0242;61.9120;726.4876;312.8820;250.9909;61.8912;711.6564;1.0000
2024-09-23T10:00:00.0/2024-09-23T11:00:00.0;700.8875;503.5316;427.5483;75.9833;824.1868;483.5872;375.4221;108.1652;732.5031;1.0000
2024-09-23T11:00:00.0/2024-09-23T12:00:00.0;878.6309;651.9893;566.2858;85.7035;872.0515;616.0924;465.5461;150.5463;718.5202;1.0000
2024-09-23T12:00:00.0/2024-09-23T13:00:00.0;996.0977;751.4850;660.1155;91.3695;897.0386;751.4850;660.1155;91.3695;897.0386;1.0000
2024-09-23T13:00:00.0/2024-09-23T14:00:00.0;1045.2568;793.6512;700.2838;93.3674;907.0186;764.7074;633.2858;131.4216;820.4646;1.0000
2024-09-23T14:00:00.0/2024-09-23T15:00:00.0;1022.7358;774.1584;680.9897;93.1686;901.4097;679.3505;456.3682;222.9822;600.4038;1.0000
2024-09-23T15:00:00.0/2024-09-23T16:00:00.0;930.0516;695.5039;605.9751;89.5288;881.8318;558.3938;309.0240;249.3698;445.1962;1.0000
2024-09-23T16:00:00.0/2024-09-23T17:00:00.0;773.5063;564.0939;481.9776;82.1163;842.5538;536.5031;404.2973;132.2057;716.8259;1.0000
2024-09-23T17:00:00.0/2024-09-23T18:00:00.0;563.7581;390.4431;319.7341;70.7090;764.1609;390.4431;319.7341;70.7090;764.1609;1.0000
2024-09-23T18:00:00.0/2024-09-23T19:00:00.0;315.0931;192.6136;139.9695;52.6442;581.6225;180.2155;118.7369;61.4786;496.3441;1.0000
2024-09-23T19:00:00.0/2024-09-23T20:00:00.0;60.2977;26.1016;12.3555;13.7461;132.3230;26.1016;12.3555;13.7461;132.3230;0.9417
2024-09-23T20:00:00.0/2024-09-23T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-09-23T21:00:00.0/2024-09-23T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-09-23T22:00:00.0/2024-09-23T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-09-23T23:00:00.0/2024-09-24T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-09-24T00:00:00.0/2024-09-24T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-09-24T01:00:00.0/2024-09-24T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-09-24T02:00:00.0/2024-09-24T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-09-24T03:00:00.0/2024-09-24T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-09-24T04:00:00.0/2024-09-24T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-09-24T05:00:00.0/2024-09-24T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-09-24T06:00:00.0/2024-09-24T07:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-09-24T07:00:00.0/2024-09-24T08:00:00.0;10.5791;3.0610;0.4332;2.6279;9.8225;3.0610;0.4332;2.6279;9.8225;0.8667
2024-09-24T08:00:00.0/2024-09-24T09:00:00.0;212.3298;110.9212;61.5618;49.3593;348.1446;84.4805;38.0975;46.3830;247.8285;0.7250
2024-09-24T09:00:00.0/2024-09-24T10:00:00.0;470.9089;308.2828;224.0963;84.1865;636.4401;118.4799;5.9586;112.5213;15.6960;1.0000
2024-09-24T10:00:00.0/2024-09-24T11:00:00.0;696.6605;497.7566;398.6738;99.0828;772.7630;277.4495;33.4976;243.9518;60.8506;1.0000
2024-09-24T11:00:00.0/2024-09-24T12:00:00.0;874.1708;651.5053;546.7980;104.7074;846.4899;464.8001;145.2389;319.5613;224.3734;1.0000
2024-09-24T12:00:00.0/2024-09-24T13:00:00.0;991.3151;753.6874;648.0110;105.6764;885.2867;561.6387;275.7651;285.8736;377.8281;1.0000
2024-09-24T13:00:00.0/2024-09-24T14:00:00.0;1040.0846;795.5989;691.9842;103.6147;901.2271;479.4791;102.7053;376.7738;133.9729;1.0000
2024-09-24T14:00:00.0/2024-09-24T15:00:00.0;1017.1336;775.3213;676.2833;99.0380;900.6395;365.8274;38.2836;327.5438;50.6347;1.0000
2024-09-24T15:00:00.0/2024-09-24T16:00:00.0;924.0085;693.5836;597.3365;96.2470;875.2419;259.2551;6.3218;252.9333;9.5577;1.0000
2024-09-24T16:00:00.0/2024-09-24T17:00:00.0;767.0420;557.6440;463.5687;94.0752;817.1858;371.3401;79.5923;291.7479;140.6403;1.0000
2024-09-24T17:00:00.0/2024-09-24T18:00:00.0;556.9208;380.6516;294.9924;85.6591;712.6762;267.3391;74.1484;193.1907;189.5934;1.0000
2024-09-24T18:00:00.0/2024-09-24T19:00:00.0;307.9568;182.5689;119.3212;63.2477;503.1039;130.9371;15.9296;115.0075;63.7801;1.0000
2024-09-24T19:00:00.0/2024-09-24T20:00:00.0;55.5751;22.6041;8.1954;14.4087;87.6481;21.6345;6.3503;15.2842;71.9948;0.9500
2024-09-24T20:00:00.0/2024-09-24T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-09-24T21:00:00.0/2024-09-24T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-09-24T22:00:00.0/2024-09-24T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-09-24T23:00:00.0/2024-09-25T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-09-25T00:00:00.0/2024-09-25T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-09-25T01:00:00.0/2024-09-25T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-09-25T02:00:00.0/2024-09-25T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-09-25T03:00:00.0/2024-09-25T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-09-25T04:00:00.0/2024-09-25T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-09-25T05:00:00.0/2024-09-25T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-09-25T06:00:00.0/2024-09-25T07:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-09-25T07:00:00.0/2024-09-25T08:00:00.0;9.4544;2.8251;0.4164;2.4087;9.6638;0.3163;0.0000;0.3163;0.0000;0.8750
2024-09-25T08:00:00.0/2024-09-25T09:00:00.0;208.2142;113.5063;71.3165;42.1898;412.5850;12.2310;0.0000;12.2310;0.0000;0.7250
2024-09-25T09:00:00.0/2024-09-25T10:00:00.0;466.7692;311.1088;243.8805;67.2283;701.3304;26.2046;0.0000;26.2046;0.0000;1.0000
2024-09-25T10:00:00.0/2024-09-25T11:00:00.0;692.3844;497.3200;415.1156;82.2044;810.6942;80.4506;0.3239;80.1266;0.5649;1.0000
2024-09-25T11:00:00.0/2024-09-25T12:00:00.0;869.6558;648.3881;556.3058;92.0824;866.3945;427.8906;180.5568;247.3339;269.5310;1.0000
2024-09-25T12:00:00.0/2024-09-25T13:00:00.0;986.4750;749.4299;652.7834;96.6465;896.7128;518.1804;193.3180;324.8625;267.7645;1.0000
2024-09-25T13:00:00.0/2024-09-25T14:00:00.0;1034.8557;791.1616;694.6284;96.5332;909.7579;438.9740;92.4084;346.5656;121.2717;1.0000
2024-09-25T14:00:00.0/2024-09-25T15:00:00.0;1011.4791;770.8907;676.7230;94.1677;906.7628;393.7736;58.7586;335.0150;78.5338;1.0000
2024-09-25T15:00:00.0/2024-09-25T16:00:00.0;917.9207;689.7125;599.8991;89.8134;885.4515;435.1340;159.5508;275.5832;243.8867;1.0000
2024-09-25T16:00:00.0/2024-09-25T17:00:00.0;760.5430;554.8888;471.9554;82.9335;839.8728;533.0236;426.8421;106.1815;760.1135;1.0000
2024-09-25T17:00:00.0/2024-09-25T18:00:00.0;550.0609;378.9561;307.2323;71.7237;752.8771;243.4422;67.5351;175.9071;153.9084;1.0000
2024-09-25T18:00:00.0/2024-09-25T19:00:00.0;300.8110;181.0544;127.9537;53.1007;553.9315;96.4367;7.0323;89.4044;34.4858;1.0000
2024-09-25T19:00:00.0/2024-09-25T20:00:00.0;51.0232;21.2076;8.9647;12.2429;102.1812;19.3495;6.7075;12.6420;82.1014;0.9750
2024-09-25T20:00:00.0/2024-09-25T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-09-25T21:00:00.0/2024-09-25T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-09-25T22:00:00.0/2024-09-25T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-09-25T23:00:00.0/2024-09-26T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-09-26T00:00:00.0/2024-09-26T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-09-26T01:00:00.0/2024-09-26T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-09-26T02:00:00.0/2024-09-26T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-09-26T03:00:00.0/2024-09-26T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-09-26T04:00:00.0/2024-09-26T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-09-26T05:00:00.0/2024-09-26T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-09-26T06:00:00.0/2024-09-26T07:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-09-26T07:00:00.0/2024-09-26T08:00:00.0;8.3869;2.4013;0.1993;2.2020;4.7834;1.8080;0.0284;1.7796;0.6814;0.8833
2024-09-26T08:00:00.0/2024-09-26T09:00:00.0;204.0693;107.8614;56.6485;51.2129;327.9279;72.2032;4.9455;67.2577;32.9879;0.7250
2024-09-26T09:00:00.0/2024-09-26T10:00:00.0;462.5893;303.4315;209.8008;93.6306;608.0731;65.4810;0.3977;65.0834;0.9630;1.0000
2024-09-26T10:00:00.0/2024-09-26T11:00:00.0;688.0596;488.1075;364.7966;123.3109;717.1467;222.1031;33.1853;188.9178;67.9786;1.0000
2024-09-26T11:00:00.0/2024-09-26T12:00:00.0;865.0865;636.7819;490.4055;146.3764;768.2605;344.5406;64.5954;279.9452;97.0505;1.0000
2024-09-26T12:00:00.0/2024-09-26T13:00:00.0;981.5785;735.9730;578.9000;157.0730;799.5597;550.7936;189.8304;360.9632;262.4362;1.0000
2024-09-26T13:00:00.0/2024-09-26T14:00:00.0;1029.5718;777.1166;621.7496;155.3670;818.9453;655.0966;338.2445;316.8520;444.8803;1.0000
2024-09-26T14:00:00.0/2024-09-26T15:00:00.0;1005.7742;756.1238;606.5930;149.5309;817.8587;614.3312;262.4646;351.8666;352.3300;1.0000
2024-09-26T15:00:00.0/2024-09-26T16:00:00.0;911.7905;674.8595;532.6199;142.2395;791.7186;442.8543;107.8879;334.9664;161.4809;1.0000
2024-09-26T16:00:00.0/2024-09-26T17:00:00.0;754.0120;539.9208;407.8071;132.1137;731.8543;332.4373;73.6445;258.7928;129.0349;1.0000
2024-09-26T17:00:00.0/2024-09-26T18:00:00.0;543.1815;363.2961;250.4641;112.8320;619.9619;196.8589;16.9939;179.8650;44.2462;1.0000
2024-09-26T18:00:00.0/2024-09-26T19:00:00.0;293.6591;166.2429;90.7427;75.5003;395.1126;115.9118;23.3756;92.5361;123.0835;1.0000
2024-09-26T19:00:00.0/2024-09-26T20:00:00.0;46.6565;17.3255;4.2134;13.1121;48.3099;16.5587;3.3887;13.1700;40.6213;0.9833
2024-09-26T20:00:00.0/2024-09-26T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-09-26T21:00:00.0/2024-09-26T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-09-26T22:00:00.0/2024-09-26T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-09-26T23:00:00.0/2024-09-27T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-09-27T00:00:00.0/2024-09-27T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-09-27T01:00:00.0/2024-09-27T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-09-27T02:00:00.0/2024-09-27T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-09-27T03:00:00.0/2024-09-27T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-09-27T04:00:00.0/2024-09-27T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-09-27T05:00:00.0/2024-09-27T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-09-27T06:00:00.0/2024-09-27T07:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-09-27T07:00:00.0/2024-09-27T08:00:00.0;7.3773;2.0447;0.1662;1.8786;4.2274;0.2346;0.0000;0.2346;0.0000;0.8917
2024-09-27T08:00:00.0/2024-09-27T09:00:00.0;199.8950;103.9119;55.5674;48.3445;327.5602;11.4220;0.0000;11.4220;0.0000;0.7250
2024-09-27T09:00:00.0/2024-09-27T10:00:00.0;458.3690;298.5096;215.0018;83.5078;627.6951;117.8129;25.0092;92.8036;68.7115;1.0000
2024-09-27T10:00:00.0/2024-09-27T11:00:00.0;683.6863;484.0764;388.6326;95.4438;768.7822;147.0008;1.3184;145.6824;2.6540;1.0000
2024-09-27T11:00:00.0/2024-09-27T12:00:00.0;860.4634;633.5972;536.3011;97.2961;844.8607;321.2108;37.6753;283.5356;57.7665;1.0000
2024-09-27T12:00:00.0/2024-09-27T13:00:00.0;976.6264;733.0251;635.0308;97.9943;882.1293;471.3296;102.8733;368.4563;143.1866;1.0000
2024-09-27T13:00:00.0/2024-09-27T14:00:00.0;1024.2341;774.1199;674.4146;99.7053;893.4564;497.9556;109.9648;387.9908;145.6352;1.0000
2024-09-27T14:00:00.0/2024-09-27T15:00:00.0;1000.0210;753.5977;654.6163;98.9814;888.1803;593.9401;268.3474;325.5927;363.3824;1.0000
2024-09-27T15:00:00.0/2024-09-27T16:00:00.0;905.6202;672.8180;576.4139;96.4041;863.2441;492.2884;138.9491;353.3393;208.7664;1.0000
2024-09-27T16:00:00.0/2024-09-27T17:00:00.0;747.4519;538.6478;447.4433;91.2045;810.8607;401.2865;177.4755;223.8110;330.4149;1.0000
2024-09-27T17:00:00.0/2024-09-27T18:00:00.0;536.2856;363.3913;283.1058;80.2855;711.4155;279.9436;140.1026;139.8410;366.6442;1.0000
2024-09-27T18:00:00.0/2024-09-27T19:00:00.0;286.5044;167.4380;110.7812;56.6568;500.4535;136.6040;48.9307;87.6733;215.5448;1.0000
2024-09-27T19:00:00.0/2024-09-27T20:00:00.0;42.5377;16.7079;6.1383;10.5696;75.5419;16.4806;5.5741;10.9065;69.9937;0.9917
2024-09-27T20:00:00.0/2024-09-27T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-09-27T21:00:00.0/2024-09-27T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-09-27T22:00:00.0/2024-09-27T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-09-27T23:00:00.0/2024-09-28T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-09-28T00:00:00.0/2024-09-28T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-09-28T01:00:00.0/2024-09-28T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
